/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_208.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_208.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_208.jpg, -0.04007566, 1, 0, 30.19016
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_329.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_329.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_329.jpg, -0.04007566, 1, 0, 30.19054
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_450.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_450.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_450.jpg, -0.02775538, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_556.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_556.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_556.jpg, -0.02119968, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_674.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_674.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_674.jpg, -0.02119968, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_789.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_789.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_789.jpg, -0.02150109, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_12_906.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_12_906.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_12_906.jpg, -0.02285742, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_024.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_024.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_024.jpg, -0.03419813, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_138.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_138.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_138.jpg, -0.03419813, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_251.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_251.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_251.jpg, -0.03419813, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_363.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_363.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_363.jpg, -0.03419813, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_473.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_473.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_473.jpg, -0.03212587, 1, 0, 30.19053
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_584.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_584.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_584.jpg, -0.02994066, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_697.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_697.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_697.jpg, -0.02994066, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_808.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_808.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_808.jpg, -0.02994066, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_13_922.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_13_922.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_13_922.jpg, -0.02994066, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_032.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_032.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_032.jpg, -0.02994066, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_148.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_148.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_148.jpg, -0.02994066, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_254.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_254.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_254.jpg, -0.03024207, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_362.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_362.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_362.jpg, -0.03024207, 1, 0, 30.19001
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_467.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_467.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_467.jpg, -0.03024207, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_576.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_576.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_576.jpg, -0.03024207, 1, 0, 30.1902
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_680.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_680.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_680.jpg, -0.03024207, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_783.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_783.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_783.jpg, -0.0303551, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_887.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_887.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_887.jpg, -0.0305058, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_14_988.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_14_988.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_14_988.jpg, -0.0305058, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_091.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_091.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_091.jpg, -0.03092024, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_193.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_193.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_193.jpg, -0.05111488, 1, 0, 30.19003
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_294.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_294.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_294.jpg, -0.05126559, 1, 0, 30.19016
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_412.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_412.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_412.jpg, -0.05096418, 1, 0, 30.19047
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_530.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_530.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_530.jpg, -0.05096418, 1, 0, 30.19021
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_632.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_632.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_632.jpg, -0.05096418, 1, 0, 30.19068
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_732.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_732.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_732.jpg, -0.05126559, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_833.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_833.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_833.jpg, -0.05970516, 1, 0, 30.1901
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_15_950.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_15_950.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_15_950.jpg, -0.05985587, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_067.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_067.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_067.jpg, -0.05985587, 1, 0, 30.19023
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_180.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_180.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_180.jpg, -0.05985587, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_291.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_291.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_291.jpg, -0.05985587, 1, 0, 30.19018
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_403.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_403.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_403.jpg, -0.05985587, 1, 0, 30.19046
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_518.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_518.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_518.jpg, -0.05985587, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_619.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_619.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_619.jpg, -0.05985587, 1, 0, 30.19059
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_736.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_736.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_736.jpg, -0.05985587, 1, 0, 30.19018
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_852.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_852.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_852.jpg, -0.05985587, 1, 0, 30.19021
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_16_966.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_16_966.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_16_966.jpg, -0.06927502, 1, 0, 30.19003
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_081.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_081.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_081.jpg, -0.08306467, 1, 0, 30.18991
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_189.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_189.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_189.jpg, -0.08306467, 1, 0, 30.19004
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_306.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_306.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_306.jpg, -0.07051833, 1, 0, 30.19003
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_407.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_407.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_407.jpg, -0.06381192, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_514.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_514.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_514.jpg, -0.06381192, 1, 0, 30.19034
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_614.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_614.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_614.jpg, -0.0601196, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_728.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_728.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_728.jpg, -0.05397834, 1, 0, 30.19034
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_841.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_841.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_841.jpg, -0.05397834, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_17_956.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_17_956.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_17_956.jpg, -0.05397834, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_071.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_071.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_071.jpg, -0.05397834, 1, 0, 30.19021
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_187.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_187.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_187.jpg, -0.05424207, 1, 0, 30.19001
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_301.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_301.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_301.jpg, -0.05439277, 1, 0, 30.19021
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_405.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_405.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_405.jpg, -0.05439277, 1, 0, 30.19018
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_506.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_506.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_506.jpg, -0.05454347, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_611.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_611.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_611.jpg, -0.05454347, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_723.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_723.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_723.jpg, -0.05959214, 1, 0, 30.19017
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_825.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_825.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_825.jpg, -0.07500185, 1, 0, 30.18991
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_18_935.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_18_935.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_18_935.jpg, -0.07515255, 1, 0, 30.19064
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_042.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_042.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_042.jpg, -0.07515255, 1, 0, 30.19007
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_152.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_152.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_152.jpg, -0.07515255, 1, 0, 30.19053
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_263.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_263.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_263.jpg, -0.07530326, 1, 0, 30.19013
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_372.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_372.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_372.jpg, -0.07530326, 1, 0, 30.19013
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_485.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_485.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_485.jpg, -0.07530326, 1, 0, 30.19019
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_586.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_586.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_586.jpg, -0.07530326, 1, 0, 30.19018
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_700.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_700.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_700.jpg, -0.07530326, 1, 0, 30.18996
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_812.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_812.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_812.jpg, -0.07530326, 1, 0, 30.19013
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_19_926.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_19_926.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_19_926.jpg, -0.07541628, 1, 0, 30.1901
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_030.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_030.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_030.jpg, -0.09018551, 1, 0, 30.18985
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_132.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_132.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_132.jpg, -0.09632685, 1, 0, 30.18993
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_233.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_233.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_233.jpg, -0.09632685, 1, 0, 30.19001
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_335.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_335.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_335.jpg, -0.09632685, 1, 0, 30.19006
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_449.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_449.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_449.jpg, -0.09726875, 1, 0, 30.18998
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_550.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_550.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_550.jpg, -0.1170866, 1, 0, 30.18953
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_665.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_665.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_665.jpg, -0.1199501, 1, 0, 30.18971
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_765.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_765.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_765.jpg, -0.1199501, 1, 0, 30.18984
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_878.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_878.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_878.jpg, -0.1199501, 1, 0, 30.18996
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_20_979.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_20_979.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_20_979.jpg, -0.1221353, 1, 0, 30.18987
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_55_21_081.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_55_21_081.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_55_21_081.jpg, -0.1427444, 1, 0, 30.18908
